24.3042,0.0332866,7.3879,3.5,10.5
24.0656,0.00513635,7.38903,3.5,11.5
24.0068,0.000421729,7.38906,3.5,12.5
24.0004,2.18296e-05,7.38906,3.5,13.5
24,8.11815e-07,7.38906,3.5,14.5
24,2.17602e-08,7.38906,3.5,15.5
24,3.70074e-10,7.38906,3.5,16.5
24,3.33978e-12,7.38906,3.5,17.5
24,1.45522e-14,7.38906,3.5,18.5
24,3.9197e-17,7.38906,3.5,19.5
0,0.000269819,7.38905,4.5,0.5
24.0013,0.000652845,7.38903,4.5,1.5
24.0027,0.00131061,7.38903,4.5,2.5
24.0118,0.00728578,7.38899,4.5,3.5
24.0932,0.0418771,7.3855,4.5,4.5
24.5071,0.161799,7.29164,4.5,5.5
25.6744,0.429642,6.8326,4.5,6.5
27.8896,0.802857,6.71537,4.5,7.5
30.3352,0.976274,6.67852,4.5,8.5
29.7526,0.65484,6.99426,4.5,9.5
26.7798,0.223863,7.34735,4.5,10.5
24.6602,0.0414043,7.38798,4.5,11.5
24.082,0.00485216,7.38904,4.5,12.5
24.0064,0.000409075,7.38906,4.5,13.5
24.0004,2.48638e-05,7.38906,4.5,14.5
24,9.58878e-07,7.38906,4.5,15.5
24,1.96229e-08,7.38906,4.5,16.5
24,1.93885e-10,7.38906,4.5,17.5
24,1.18423e-12,7.38906,4.5,18.5
24,1.03152e-14,7.38906,4.5,19.5
0,0.00441396,7.38779,5.5,0.5
24.0319,0.010759,7.38257,5.5,1.5
24.0576,0.0172769,7.38261,5.5,2.5
24.1499,0.0564387,7.38396,5.5,3.5
24.7975,0.236902,7.31512,5.5,4.5
26.9653,0.652138,6.61982,5.5,5.5
27.6551,1.32173,3.51702,5.5,6.5
24.7273,2.21999,2.64219,5.5,7.5
27.3404,2.69795,2.40465,5.5,8.5
26.7564,1.93668,4.62495,5.5,9.5
27.0977,0.794136,7.00298,5.5,10.5
25.2183,0.209889,7.35556,5.5,11.5
24.2284,0.0400901,7.38784,5.5,12.5
24.0294,0.00552502,7.38904,5.5,13.5
24.0027,0.000483167,7.38906,5.5,14.5
24.0002,2.24216e-05,7.38906,5.5,15.5
24,5.02365e-07,7.38906,5.5,16.5
24,6.95797e-09,7.38906,5.5,17.5
24,1.37433e-10,7.38906,5.5,18.5
24,2.47306e-12,7.38906,5.5,19.5
0,0.0324173,7.3248,6.5,0.5
24.0349,0.0835781,7.0611,6.5,1.5
24.0222,0.130989,7.06756,6.5,2.5
24.3206,0.252121,7.27517,6.5,3.5
25.1747,0.741491,6.52931,6.5,4.5
26.0465,1.55743,4.24635,6.5,5.5
21.9108,2.18921,1.35195,6.5,6.5
13.5244,2.89272,0.921467,6.5,7.5
17.2082,3.51709,0.551548,6.5,8.5
17.3751,3.0105,2.30612,6.5,9.5
25.7165,1.76996,5.02879,6.5,10.5
26.0252,0.76424,6.94659,6.5,11.5
24.8635,0.238762,7.36112,6.5,12.5
24.1996,0.0473468,7.38784,6.5,13.5
24.0266,0.00498231,7.38904,6.5,14.5
24.0019,0.000253135,7.38906,6.5,15.5
24.0001,7.95034e-06,7.38906,6.5,16.5
24,3.56095e-07,7.38906,6.5,17.5
24,1.45304e-08,7.38906,6.5,18.5
24,2.78918e-10,7.38906,6.5,19.5
0,0.109292,6.75568,7.5,0.5
22.3015,0.321416,4.18602,7.5,1.5
20.1316,0.587922,4.28551,7.5,2.5
23.4518,0.782495,6.51296,7.5,3.5
25.0733,1.17744,4.92163,7.5,4.5
18.71,1.94413,0.309904,7.5,5.5
14.5669,2.08723,2.39964,7.5,6.5
18.7302,1.94278,5.37521,7.5,7.5
23.9322,2.40468,4.83751,7.5,8.5
21.3591,2.93127,1.11778,7.5,9.5
17.8609,2.83558,1.31099,7.5,10.5
24.1957,2.00667,5.41636,7.5,11.5
26.716,0.902286,6.94662,7.5,12.5
25.0403,0.215304,7.35584,7.5,13.5
24.1791,0.0248051,7.38807,7.5,14.5
24.0139,0.00176659,7.38904,7.5,15.5
24.0007,0.000179428,7.38906,7.5,16.5
24,1.66027e-05,7.38906,7.5,17.5
24,7.22686e-07,7.38906,7.5,18.5
24,1.28076e-08,7.38906,7.5,19.5
0,0.176705,6.18156,8.5,0.5
15.7048,0.650694,1.36949,8.5,1.5
6.29393,1.50738,1.04341,8.5,2.5
19.0749,1.8418,3.60476,8.5,3.5
23.3393,1.10988,2.78785,8.5,4.5
13.0232,0.869231,1.69513,8.5,5.5
11.8448,0.928895,4.99215,8.5,6.5
24.3181,0.721747,7.05475,8.5,7.5
27.9487,1.01971,6.74777,8.5,8.5
23.7004,2.05496,4.22961,8.5,9.5
16.0292,3.28039,2.1195,8.5,10.5
22.5526,3.34392,1.31227,8.5,11.5
25.6769,1.80933,5.04294,8.5,12.5
26.1189,0.472642,7.03041,8.5,13.5
24.5124,0.0763141,7.35288,8.5,14.5
24.0607,0.0175778,7.38796,8.5,15.5
24.0099,0.00368895,7.38904,8.5,16.5
24.0014,0.000364145,7.38906,8.5,17.5
24.0001,1.46343e-05,7.38906,8.5,18.5
24,1.83333e-07,7.38906,8.5,19.5
0,0.145969,6.94584,9.5,0.5
17.7267,0.709457,5.13097,9.5,1.5
11.387,2.00635,2.93391,9.5,2.5
15.4424,2.56887,0.047656,9.5,3.5
12.4625,0.979482,0.298992,9.5,4.5
3.43103,-0.198385,2.13501,9.5,5.5
14.63,-0.0503156,6.46122,9.5,6.5
24.1043,0.108817,7.34459,9.5,7.5
25.5033,0.303558,7.32618,9.5,8.5
26.1794,1.04438,6.85662,9.5,9.5
26.1359,2.40989,4.23247,9.5,10.5
18.426,2.95572,1.12241,9.5,11.5
18.1571,1.74875,2.46307,9.5,12.5
22.5765,0.638631,4.83432,9.5,13.5
23.7469,0.33389,6.99059,9.5,14.5
24.3258,0.159233,7.35861,9.5,15.5
24.1319,0.0356731,7.38773,9.5,16.5
24.0201,0.00325194,7.38904,9.5,17.5
24.0012,9.23991e-05,7.38906,9.5,18.5
24,-1.45141e-06,7.38906,9.5,19.5
0,0.0645713,7.35746,10.5,0.5
23.8912,0.399376,7.16132,10.5,1.5
24.1661,1.27495,5.90407,10.5,2.5
18.3086,1.72672,4.03669,10.5,3.5
13.68,0.676581,4.84998,10.5,4.5
8.55424,-0.230852,5.72222,10.5,5.5
16.6481,-0.176715,7.11766,10.5,6.5
23.2895,-0.019402,7.38109,10.5,7.5
24.2635,0.0637829,7.38697,10.5,8.5
25.2936,0.337502,7.32704,10.5,9.5
26.8717,0.935113,6.75592,10.5,10.5
23.5497,1.23834,4.82842,10.5,11.5
14.8868,0.995331,0.565255,10.5,12.5
8.08922,1.19194,1.93847,10.5,13.5
20.3427,1.32057,5.25315,10.5,14.5
25.3196,0.677403,6.90827,10.5,15.5
24.745,0.140527,7.35833,10.5,16.5
24.1159,0.00907403,7.38792,10.5,17.5
24.0051,-0.000321334,7.38904,10.5,18.5
23.9999,-5.12117e-05,7.38906,10.5,19.5
0,0.0150705,7.38855,11.5,0.5
24.3818,0.108688,7.37821,11.5,1.5
25.4695,0.369315,7.25851,11.5,2.5
25.312,0.52126,7.0873,11.5,3.5
24.2856,0.230521,7.20478,11.5,4.5
22.0754,-0.0472295,7.28713,11.5,5.5
22.461,-0.0503321,7.37208,11.5,6.5
23.7026,-0.00910255,7.38855,11.5,7.5
24.0134,0.00846092,7.38901,11.5,8.5
24.3013,0.0560403,7.38661,11.5,9.5
25.0938,0.149366,7.33558,11.5,10.5
24.7193,0.18078,6.62747,11.5,11.5
16.0854,0.546086,4.32827,11.5,12.5
9.94013,1.86677,1.78511,11.5,13.5
16.2695,2.41498,0.959864,11.5,14.5
22.564,1.17988,5.24531,11.5,15.5
25.0146,0.176791,6.97926,11.5,16.5
24.1168,-0.0133431,7.35121,11.5,17.5
23.984,-0.00499173,7.3883,11.5,18.5
23.9971,-0.000370032,7.38905,11.5,19.5
0,0.00174609,7.38905,12.5,0.5
24.0761,0.0136313,7.38888,12.5,1.5
24.3753,0.0477694,7.38678,12.5,2.5
24.7709,0.069417,7.3838,12.5,3.5
24.6493,0.0340451,7.38631,12.5,4.5
24.0634,-0.00264896,7.38785,12.5,5.5
23.8675,-0.0053743,7.38885,12.5,6.5
23.955,-0.00109035,7.38905,12.5,7.5
23.9984,0.000806977,7.38906,12.5,8.5
24.0337,0.00570582,7.38878,12.5,9.5
24.1031,-0.00502603,7.35838,12.5,10.5
23.5239,-0.126582,6.65315,12.5,11.5
19.6931,0.00889006,3.73101,12.5,12.5
15.7907,1.25662,1.85317,12.5,13.5
11.709,1.96718,1.71338,12.5,14.5
15.6561,0.811759,1.94345,12.5,15.5
18.6474,-0.063526,4.74971,12.5,16.5
22.2551,-0.0897076,7.11407,12.5,17.5
23.8092,-0.0157403,7.38357,12.5,18.5
23.9858,-0.00103565,7.38904,12.5,19.5
0,9.48711e-05,7.38906,13.5,0.5
24.0064,0.000768323,7.38906,13.5,1.5
24.0338,0.00273594,7.38905,13.5,2.5
24.0774,0.00406204,7.38904,13.5,3.5
24.0698,0.00215477,7.38905,13.5,4.5
24.0155,3.05836e-05,7.38905,13.5,5.5
23.9931,-0.000239749,7.38906,13.5,6.5
23.9969,-1.66112e-05,7.38906,13.5,7.5
24.0004,0.00150884,7.38905,13.5,8.5
24.0156,0.0251973,7.38747,13.5,9.5
24.101,0.170047,7.27359,13.5,10.5
23.2395,0.46026,5.57567,13.5,11.5
13.9203,0.729842,0.831106,13.5,12.5
4.47964,1.51088,1.11648,13.5,13.5
15.5401,1.92895,2.50573,13.5,14.5
10.5116,0.740078,0.463173,13.5,15.5
3.7993,-0.1204,3.73509,13.5,16.5
18.245,-0.10994,7.0069,13.5,17.5
23.5307,-0.0187224,7.38144,13.5,18.5
23.9731,-0.00122339,7.38903,13.5,19.5
0,2.33735e-06,7.38906,14.5,0.5
24.0002,1.92442e-05,7.38906,14.5,1.5
24.0013,6.91613e-05,7.38906,14.5,2.5
24.003,0.000104398,7.38906,14.5,3.5
24.0028,5.87731e-05,7.38906,14.5,4.5
24.0008,4.71751e-06,7.38906,14.5,5.5
23.9998,-3.8935e-06,7.38906,14.5,6.5
23.9999,6.52141e-05,7.38906,14.5,7.5
24.0018,0.00283746,7.38904,14.5,8.5
24.0486,0.0519402,7.38504,14.5,9.5
24.4743,0.401708,7.13208,14.5,10.5
23.9283,1.31862,4.37195,14.5,11.5
13.2871,2.12785,0.229465,14.5,12.5
9.30933,2.74656,0.742475,14.5,13.5
16.3719,2.90771,0.32502,14.5,14.5
14.1725,1.4354,3.89413,14.5,15.5
12.8437,0.195098,6.37306,14.5,16.5
20.6249,-0.0299841,7.28801,14.5,17.5
23.6893,-0.00849026,7.38702,14.5,18.5
23.9798,-0.000610958,7.38905,14.5,19.5
0,2.56956e-08,7.38906,15.5,0.5
24,2.1318e-07,7.38906,15.5,1.5
24,7.70743e-07,7.38906,15.5,2.5
24.0001,1.17889e-06,7.38906,15.5,3.5
24,6.94873e-07,7.38906,15.5,4.5
24,9.24517e-08,7.38906,15.5,5.5
24,6.26221e-07,7.38906,15.5,6.5
24,6.51203e-05,7.38906,15.5,7.5
24.0023,0.00277201,7.38904,15.5,8.5
24.0634,0.0504239,7.38334,15.5,9.5
24.6218,0.38325,7.05863,15.5,10.5
24.1273,1.18181,4.12325,15.5,11.5
15.162,1.55106,0.642762,15.5,12.5
11.2988,1.55003,0.0943086,15.5,13.5
12.106,1.81875,2.71139,15.5,14.5
19.2562,1.10958,6.12601,15.5,15.5
24.3137,0.253935,7.28013,15.5,16.5
23.9417,0.0160285,7.38356,15.5,17.5
23.955,-0.000883796,7.38895,15.5,18.5
23.9942,-0.000118703,7.38906,15.5,19.5
0,1.25173e-10,7.38906,16.5,0.5
24,1.04244e-09,7.38906,16.5,1.5
24,3.7852e-09,7.38906,16.5,2.5
24,5.85226e-09,7.38906,16.5,3.5
24,3.58017e-09,7.38906,16.5,4.5
24,2.59944e-09,7.38906,16.5,5.5
24,4.45202e-07,7.38906,16.5,6.5
24,4.31648e-05,7.38906,16.5,7.5
24.0018,0.00181399,7.38904,16.5,8.5
24.0493,0.0325707,7.38394,16.5,9.5
24.397,0.242721,7.0783,16.5,10.5
22.0433,0.705905,4.0791,16.5,11.5
8.78365,0.698534,0.936207,16.5,12.5
4.62327,0.236924,3.31401,16.5,13.5
12.3721,0.304157,6.07221,16.5,14.5
23.6884,0.293795,7.22839,16.5,15.5
25.2323,0.0873776,7.38091,16.5,16.5
24.2486,0.00902028,7.38893,16.5,17.5
24.0112,0.000267633,7.38905,16.5,18.5
23.9996,-4.71115e-06,7.38906,16.5,19.5
0,2.69413e-13,7.38906,17.5,0.5
24,2.24846e-12,7.38906,17.5,1.5
24,8.19175e-12,7.38906,17.5,2.5
24,1.27794e-11,7.38906,17.5,3.5
24,9.60424e-12,7.38906,17.5,4.5
24,7.89821e-10,7.38906,17.5,5.5
24,1.74081e-07,7.38906,17.5,6.5
24,1.6834e-05,7.38906,17.5,7.5
24.001,0.000708612,7.38905,17.5,8.5
24.0258,0.012839,7.38801,17.5,9.5
24.218,0.097899,7.32206,17.5,10.5
23.0764,0.298968,6.61387,17.5,11.5
15.4382,0.320127,5.80356,17.5,12.5
15.1633,0.0636211,6.71631,17.5,13.5
20.6655,-0.015914,7.27212,17.5,14.5
23.8936,0.018958,7.38102,17.5,15.5
24.2774,0.010289,7.38886,17.5,16.5
24.0603,0.00136691,7.38905,17.5,17.5
24.0042,6.26151e-05,7.38906,17.5,18.5
24.0001,8.6319e-07,7.38906,17.5,19.5
0,2.559e-16,7.38906,18.5,0.5
24,2.13859e-15,7.38906,18.5,1.5
24,7.81268e-15,7.38906,18.5,2.5
24,1.2537e-14,7.38906,18.5,3.5
24,3.04894e-13,7.38906,18.5,4.5
24,1.49229e-10,7.38906,18.5,5.5
24,3.29766e-08,7.38906,18.5,6.5
24,3.19789e-06,7.38906,18.5,7.5
24.0003,0.000135546,7.38906,18.5,8.5
24.0073,0.00249241,7.38901,18.5,9.5
24.0797,0.0195947,7.38632,18.5,10.5
24.207,0.0638831,7.35563,18.5,11.5
23.691,0.0802324,7.31561,18.5,12.5
23.5029,0.0301872,7.3601,18.5,13.5
23.8061,-0.00207688,7.38626,18.5,14.5
23.9531,-0.00115552,7.38893,18.5,15.5
24.0125,0.000298578,7.38905,18.5,16.5
24.0048,7.21908e-05,7.38906,18.5,17.5
24.0004,4.17726e-06,7.38906,18.5,18.5
24,8.44708e-08,7.38906,18.5,19.5
0,1.07216e-19,7.38906,19.5,0.5
24,8.96894e-19,7.38906,19.5,1.5
24,3.29238e-18,7.38906,19.5,2.5
24,2.73927e-17,7.38906,19.5,3.5
24,2.53406e-14,7.38906,19.5,4.5
24,1.27391e-11,7.38906,19.5,5.5
24,2.81938e-09,7.38906,19.5,6.5
24,2.74268e-07,7.38906,19.5,7.5
24,1.16966e-05,7.38906,19.5,8.5
24.001,0.000217624,7.38906,19.5,9.5
24.0115,0.00175036,7.38903,19.5,10.5
24.0561,0.00597558,7.38879,19.5,11.5
24.1062,0.00831863,7.38843,19.5,12.5
24.0818,0.00424226,7.3888,19.5,13.5
24.0182,0.000475889,7.38904,19.5,14.5
23.9969,-8.97976e-05,7.38906,19.5,15.5
23.9994,-8.87971e-06,7.38906,19.5,16.5
24.0001,9.87386e-07,7.38906,19.5,17.5
24,9.9049e-08,7.38906,19.5,18.5
24,2.48206e-09,7.38906,19.5,19.5
