24.0068,0.00149007,7.38905,2,9.5
24.0042,0.000912948,7.38906,2,10
24.0021,0.000461083,7.38906,2,10.5
24.0009,0.000191398,7.38906,2,11
24.0003,6.52995e-05,7.38906,2,11.5
24.0001,1.83613e-05,7.38906,2,12
24,4.28135e-06,7.38906,2,12.5
24,8.36633e-07,7.38906,2,13
24,1.39238e-07,7.38906,2,13.5
24,2.0164e-08,7.38906,2,14
24,2.60273e-09,7.38906,2,14.5
24,3.05826e-10,7.38906,2,15
24,3.3153e-11,7.38906,2,15.5
24,3.33084e-12,7.38906,2,16
24,3.09014e-13,7.38906,2,16.5
24,2.61447e-14,7.38906,2,17
24,1.97614e-15,7.38906,2,17.5
24,1.30216e-16,7.38906,2,18
24,7.31343e-18,7.38906,2,18.5
24,3.44206e-19,7.38906,2,19
24,1.3455e-20,7.38906,2,19.5
0,4.39261e-22,7.38906,2,20
0,4.28441e-08,7.38906,2.5,0
24,8.83998e-08,7.38906,2.5,0.5
24,1.52833e-07,7.38906,2.5,1
24,2.44031e-07,7.38906,2.5,1.5
24,4.85118e-07,7.38906,2.5,2
24,1.56137e-06,7.38906,2.5,2.5
24,6.35917e-06,7.38906,2.5,3
24.0001,2.51207e-05,7.38906,2.5,3.5
24.0004,8.81241e-05,7.38906,2.5,4
24.0012,0.000267012,7.38906,2.5,4.5
24.0031,0.000691059,7.38905,2.5,5
24.0069,0.00152656,7.38904,2.5,5.5
24.0131,0.00290396,7.38901,2.5,6
24.0217,0.00483449,7.38897,2.5,6.5
24.0322,0.0071615,7.38895,2.5,7
24.0429,0.00950808,7.38896,2.5,7.5
24.0508,0.0112261,7.38896,2.5,8
24.0523,0.0115658,7.38895,2.5,8.5
24.046,0.0101793,7.38896,2.5,9
24.034,0.0075238,7.389,2.5,9.5
24.0209,0.0046181,7.38903,2.5,10
24.0106,0.00233982,7.38905,2.5,10.5
24.0044,0.000976724,7.38906,2.5,11
24.0015,0.000336483,7.38906,2.5,11.5
24.0004,9.61959e-05,7.38906,2.5,12
24.0001,2.3057e-05,7.38906,2.5,12.5
24,4.7077e-06,7.38906,2.5,13
24,8.365e-07,7.38906,2.5,13.5
24,1.3249e-07,7.38906,2.5,14
24,1.91034e-08,7.38906,2.5,14.5
24,2.54125e-09,7.38906,2.5,15
24,3.13307e-10,7.38906,2.5,15.5
24,3.56685e-11,7.38906,2.5,16
24,3.70326e-12,7.38906,2.5,16.5
24,3.43486e-13,7.38906,2.5,17
24,2.77747e-14,7.38906,2.5,17.5
24,1.91425e-15,7.38906,2.5,18
24,1.10558e-16,7.38906,2.5,18.5
24,5.30332e-18,7.38906,2.5,19
24,2.1246e-19,7.38906,2.5,19.5
0,7.40398e-21,7.38906,2.5,20
0,4.32818e-07,7.38906,3,0
24,8.9137e-07,7.38906,3,0.5
24,1.52507e-06,7.38906,3,1
24,2.31389e-06,7.38906,3,1.5
24,3.89169e-06,7.38906,3,2
24,9.93286e-06,7.38906,3,2.5
24.0002,3.47121e-05,7.38906,3,3
24.0006,0.000124652,7.38906,3,3.5
24.0019,0.000408632,7.38906,3,4
24.0053,0.00118062,7.38905,3,4.5
24.0133,0.00296154,7.389,3,5
24.0284,0.00641681,7.38881,3,5.5
24.0526,0.0120688,7.38834,3,6
24.0864,0.0199656,7.38768,3,6.5
24.1284,0.0294806,7.38731,3,7
24.1725,0.0390857,7.38741,3,7.5
24.2047,0.0461321,7.38747,3,8
24.2106,0.0475431,7.38731,3,8.5
24.1854,0.0418829,7.38747,3,9
24.1379,0.031012,7.38807,3,9.5
24.0856,0.0190959,7.38866,3,10
24.0439,0.00972952,7.38895,3,10.5
24.0186,0.00410109,7.38904,3,11
24.0065,0.00143646,7.38905,3,11.5
24.0019,0.000422143,7.38906,3,12
24.0005,0.000105721,7.38906,3,12.5
24.0001,2.30468e-05,7.38906,3,13
24,4.4789e-06,7.38906,3,13.5
24,7.92445e-07,7.38906,3,14
24,1.29357e-07,7.38906,3,14.5
24,1.95705e-08,7.38906,3,15
24,2.73406e-09,7.38906,3,15.5
24,3.48337e-10,7.38906,3,16
24,3.96476e-11,7.38906,3,16.5
24,3.93413e-12,7.38906,3,17
24,3.32729e-13,7.38906,3,17.5
24,2.35816e-14,7.38906,3,18
24,1.38811e-15,7.38906,3,18.5
24,6.82415e-17,7.38906,3,19
24,2.91829e-18,7.38906,3,19.5
0,1.21603e-19,7.38906,3,20
0,3.56458e-06,7.38906,3.5,0
24,7.33445e-06,7.38906,3.5,0.5
24.0001,1.24727e-05,7.38906,3.5,1
24.0001,1.83416e-05,7.38906,3.5,1.5
24.0001,2.74835e-05,7.38906,3.5,2
24.0003,5.71161e-05,7.38906,3.5,2.5
24.0008,0.000169486,7.38906,3.5,3
24.0025,0.000546138,7.38906,3.5,3.5
24.0075,0.00164566,7.38905,3.5,4
24.02,0.00445078,7.38897,3.5,4.5
24.0465,0.0106461,7.38845,3.5,5
24.0929,0.0223552,7.38633,3.5,5.5
24.1616,0.0412472,7.38103,3.5,6
24.2571,0.0674955,7.37367,3.5,6.5
24.3874,0.0991006,7.36953,3.5,7
24.5363,0.131065,7.37061,3.5,7.5
24.6455,0.154597,7.37127,3.5,8
24.6619,0.159416,7.36956,3.5,8.5
24.5824,0.140669,7.37134,3.5,9
24.4397,0.104486,7.3781,3.5,9.5
24.28,0.0646985,7.38464,3.5,10
24.1477,0.0332864,7.3879,3.5,10.5
24.0642,0.0142654,7.38886,3.5,11
24.0233,0.00513635,7.38903,3.5,11.5
24.0072,0.0015772,7.38905,3.5,12
24.0019,0.000421735,7.38906,3.5,12.5
24.0005,0.000100555,7.38906,3.5,13
24.0001,2.18299e-05,7.38906,3.5,13.5
24,4.37269e-06,7.38906,3.5,14
24,8.11797e-07,7.38906,3.5,14.5
24,1.3917e-07,7.38906,3.5,15
24,2.17585e-08,7.38906,3.5,15.5
24,3.03906e-09,7.38906,3.5,16
24,3.70053e-10,7.38906,3.5,16.5
24,3.8406e-11,7.38906,3.5,17
24,3.34021e-12,7.38906,3.5,17.5
24,2.41278e-13,7.38906,3.5,18
24,1.45557e-14,7.38906,3.5,18.5
24,7.63846e-16,7.38906,3.5,19
24,3.90585e-17,7.38906,3.5,19.5
0,2.26526e-18,7.38906,3.5,20
0,2.39348e-05,7.38906,4,0
24.0002,4.92428e-05,7.38906,4,0.5
24.0004,8.34802e-05,7.38906,4,1
24.0005,0.000120459,7.38906,4,1.5
24.0008,0.000166889,7.38906,4,2
24.0013,0.000292216,7.38906,4,2.5
24.0034,0.000736666,7.38906,4,3
24.0096,0.00212369,7.38905,4,3.5
24.0263,0.00583785,7.38899,4,4
24.0641,0.0145561,7.3884,4,4.5
24.1339,0.0325906,7.38463,4,5
24.2318,0.0652352,7.36906,4,5.5
24.3386,0.116659,7.32991,4,6
24.4831,0.187395,7.27533,4,6.5
24.7697,0.27246,7.24441,4,7
25.1876,0.358783,7.25217,4,7.5
25.4944,0.42274,7.25707,4,8
25.5155,0.436349,7.2445,4,8.5
25.3308,0.386157,7.25792,4,9
25.0494,0.288416,7.30819,4,9.5
24.7149,0.180332,7.35657,4,10
24.4015,0.0943316,7.38055,4,10.5
24.1843,0.0415587,7.38758,4,11
24.0706,0.0156356,7.38888,4,11.5
24.0233,0.00512645,7.38904,4,12
24.0068,0.00149935,7.38905,4,12.5
24.0018,0.000399366,7.38906,4,13
24.0004,9.81589e-05,7.38906,4,13.5
24.0001,2.2362e-05,7.38906,4,14
24,4.70434e-06,7.38906,4,14.5
24,9.02555e-07,7.38906,4,15
24,1.54695e-07,7.38906,4,15.5
24,2.3115e-08,7.38906,4,16
24,2.94389e-09,7.38906,4,16.5
24,3.14187e-10,7.38906,4,17
24,2.785e-11,7.38906,4,17.5
24,2.06174e-12,7.38906,4,18
24,1.32769e-13,7.38906,4,18.5
24,8.33107e-15,7.38906,4,19
24,5.92919e-16,7.38906,4,19.5
0,4.77615e-17,7.38906,4,20
0,0.000131053,7.38905,4.5,0
24.0012,0.000269819,7.38905,4.5,0.5
24.002,0.000457116,7.38904,4.5,1
24.0029,0.000652845,7.38903,4.5,1.5
24.0038,0.00085895,7.38903,4.5,2
24.0059,0.00131061,7.38903,4.5,2.5
24.0128,0.00282013,7.38904,4.5,3
24.0329,0.00728579,7.38899,4.5,3.5
24.0818,0.0183221,7.38857,4.5,4
24.179,0.0418772,7.3855,4.5,4.5
24.3219,0.0864337,7.3671,4.5,5
24.4197,0.1618,7.29164,4.5,5.5
24.318,0.275736,7.10075,4.5,6
24.1472,0.429644,6.8326,4.5,6.5
24.4881,0.614306,6.67893,4.5,7
25.4642,0.802855,6.71537,4.5,7.5
26.1843,0.944162,6.73915,4.5,8
26.1334,0.976267,6.67852,4.5,8.5
25.8632,0.868392,6.74644,4.5,9
25.6967,0.654836,6.99426,4.5,9.5
25.3801,0.416287,7.2309,4.5,10
24.8829,0.223863,7.34735,4.5,10.5
24.4442,0.103061,7.38147,4.5,11
24.1849,0.0414049,7.38798,4.5,11.5
24.0671,0.0148498,7.38891,4.5,12
24.022,0.00485224,7.38904,4.5,12.5
24.0067,0.00146332,7.38905,4.5,13
24.0019,0.000409066,7.38906,4.5,13.5
24.0005,0.000105601,7.38906,4.5,14
24.0001,2.48619e-05,7.38906,4.5,14.5
24,5.22912e-06,7.38906,4.5,15
24,9.58822e-07,7.38906,4.5,15.5
24,1.4985e-07,7.38906,4.5,16
24,1.96254e-08,7.38906,4.5,16.5
24,2.13475e-09,7.38906,4.5,17
24,1.93931e-10,7.38906,4.5,17.5
24,1.53252e-11,7.38906,4.5,18
24,1.18005e-12,7.38906,4.5,18.5
24,1.03059e-13,7.38906,4.5,19
24,1.01874e-14,7.38906,4.5,19.5
0,9.76039e-16,7.38906,4.5,20
0,0.00058532,7.38903,5,0
24.0052,0.00120719,7.38896,5,0.5
24.0085,0.00204889,7.38879,5,1
24.0117,0.00291702,7.38856,5,1.5
24.015,0.00372139,7.38845,5,2
24.0216,0.00510886,7.38856,5,2.5
24.0418,0.00943519,7.38872,5,3
24.097,0.0218008,7.38838,5,3.5
24.219,0.0505161,7.38573,5,4
24.4308,0.10641,7.37265,5,4.5
24.6595,0.201374,7.31004,5,5
24.5352,0.346916,7.06794,5,5.5
23.4824,0.55223,6.45626,5,6
21.8823,0.820516,5.58785,5,6.5
21.6945,1.14099,5.08118,5,7
23.559,1.472,5.19159,5,7.5
24.9573,1.72534,5.26728,5,8
24.6275,1.7895,5.07588,5,8.5
24.5382,1.60595,5.30545,5,9
25.4538,1.23104,6.11245,5,9.5
25.9865,0.804524,6.87384,5,10
25.5932,0.452144,7.2463,5,10.5
24.9113,0.222306,7.35826,5,11
24.4244,0.0977104,7.38287,5,11.5
24.1743,0.039156,7.38789,5,12
24.0653,0.0144872,7.38888,5,12.5
24.0225,0.00496932,7.38904,5,13
24.0072,0.00157418,7.38905,5,13.5
24.0021,0.000454788,7.38906,5,14
24.0005,0.00011738,7.38906,5,14.5
24.0001,2.64118e-05,7.38906,5,15
24,5.06536e-06,7.38906,5,15.5
24,8.14072e-07,7.38906,5,16
24,1.08664e-07,7.38906,5,16.5
24,1.21137e-08,7.38906,5,17
24,1.1747e-09,7.38906,5,17.5
24,1.10998e-10,7.38906,5,18
24,1.18958e-11,7.38906,5,18.5
24,1.44299e-12,7.38906,5,19
24,1.69652e-13,7.38906,5,19.5
0,1.71964e-14,7.38906,5,20
0,0.00213344,7.38875,5.5,0
24.016,0.00441396,7.38779,5.5,0.5
24.0228,0.00752753,7.38554,5.5,1
24.0279,0.010759,7.38257,5.5,1.5
24.0359,0.0135519,7.38113,5.5,2
24.0576,0.0172769,7.38261,5.5,2.5
24.1129,0.0276221,7.38512,5.5,3
24.2402,0.0564387,7.38396,5.5,3.5
24.4841,0.120723,7.36902,5.5,4
24.8376,0.236902,7.31512,5.5,4.5
25.094,0.41378,7.14632,5.5,5
24.4682,0.65214,6.61982,5.5,5.5
21.6939,0.95272,5.34469,5.5,6
17.4363,1.32174,3.51702,5.5,6.5
15.8775,1.75857,2.42526,5.5,7
18.6811,2.21998,2.64219,5.5,7.5
20.8648,2.5873,2.80004,5.5,8
20.0839,2.69794,2.40465,5.5,8.5
20.6446,2.4583,2.91292,5.5,9
23.8324,1.93668,4.62495,5.5,9.5
26.2061,1.32283,6.21551,5.5,10
26.3588,0.794147,7.00298,5.5,10.5
25.5617,0.427288,7.27142,5.5,11
24.8461,0.209893,7.35556,5.5,11.5
24.4088,0.0952551,7.38151,5.5,12
24.1784,0.0400892,7.38784,5.5,12.5
24.0704,0.0155832,7.38891,5.5,13
24.0251,0.00552459,7.38904,5.5,13.5
24.008,0.00174976,7.38905,5.5,14
24.0022,0.000483139,7.38906,5.5,14.5
24.0005,0.000113704,7.38906,5.5,15
24.0001,2.24245e-05,7.38906,5.5,15.5
24,3.67313e-06,7.38906,5.5,16
24,5.02484e-07,7.38906,5.5,16.5
24,5.9795e-08,7.38906,5.5,17
24,6.93338e-09,7.38906,5.5,17.5
24,9.11837e-10,7.38906,5.5,18
24,1.35731e-10,7.38906,5.5,18.5
24,1.95825e-11,7.38906,5.5,19
24,2.43578e-12,7.38906,5.5,19.5
0,2.49157e-13,7.38906,5.5,20
0,0.00635111,7.38641,6,0
24.0242,0.0132083,7.37799,6,0.5
24.0035,0.0227225,7.35832,6,1
23.9656,0.0328641,7.33244,6,1.5
23.9648,0.0415884,7.31997,6,2
24.0497,0.0508543,7.33314,6,2.5
24.2218,0.0715943,7.35705,6,3
24.4857,0.126818,7.36096,6,3.5
24.8332,0.247281,7.29922,6,4
25.1163,0.454894,7.09562,6,4.5
25.02,0.743185,6.66217,6,5
23.7903,1.07934,5.81278,6,5.5
19.9268,1.43648,4.12308,6,6
13.9513,1.82425,1.74026,6,6.5
11.2918,2.27374,0.29189,6,7
14.5508,2.77164,0.597907,6,7.5
17.2082,3.19993,0.816189,6,8
16.1872,3.36764,0.266953,6,8.5
17.3751,3.14748,0.941044,6,9
22.1561,2.59069,3.19284,6,9.5
25.7166,1.89074,5.26941,6,10
26.4571,1.24269,6.40503,6,10.5
26.0253,0.747567,6.96555,6,11
25.4252,0.415992,7.24519,6,11.5
24.8635,0.214781,7.35409,6,12
24.4456,0.102443,7.38277,6,12.5
24.1996,0.0445663,7.38808,6,13
24.0783,0.0173211,7.38891,6,13.5
24.0266,0.00586896,7.38904,6,14
24.0077,0.00169496,7.38905,6,14.5
24.0019,0.000410201,7.38906,6,15
24.0004,8.24525e-05,7.38906,6,15.5
24.0001,1.38415e-05,7.38906,6,16
24,2.02124e-06,7.38906,6,16.5
24,2.876e-07,7.38906,6,17
24,4.64146e-08,7.38906,6,17.5
24,8.47828e-09,7.38906,6,18
24,1.50103e-09,7.38906,6,18.5
24,2.29115e-10,7.38906,6,19
24,2.87594e-11,7.38906,6,19.5
0,2.91853e-12,7.38906,6,20
0,0.0154606,7.3737,6.5,0
23.9388,0.0324173,7.3248,6.5,0.5
23.6781,0.056561,7.21073,6.5,1
23.315,0.0835781,7.0611,6.5,1.5
23.1956,0.108147,6.98992,6.5,2
23.5517,0.130989,7.06756,6.5,2.5
24.1837,0.167249,7.21137,6.5,3
24.7771,0.252121,7.27517,6.5,3.5
25.0731,0.433739,7.11193,6.5,4
24.5807,0.741491,6.52931,6.5,4.5
23.0074,1.14526,5.47943,6.5,5
20.8774,1.55744,4.24635,6.5,5.5
18.0989,1.90219,2.90805,6.5,6
14.3504,2.18921,1.35195,6.5,6.5
12.9519,2.50158,0.4839,6.5,7
16.1526,2.89272,0.921467,6.5,7.5
18.6643,3.29053,1.13759,6.5,8
17.7915,3.5171,0.551548,6.5,8.5
18.3306,3.4241,0.847807,6.5,9
21.186,3.01055,2.30612,6.5,9.5
23.1977,2.40692,3.77093,6.5,10
24.3858,1.76999,5.02879,6.5,10.5
25.5636,1.20682,6.18018,6.5,11
26.0395,0.764224,6.94659,6.5,11.5
25.6455,0.447229,7.26929,6.5,12
24.9954,0.238743,7.36112,6.5,12.5
24.4976,0.113864,7.38277,6.5,13
24.2114,0.0473441,7.38784,6.5,13.5
24.0758,0.0167786,7.38888,6.5,14
24.0226,0.00498294,7.38904,6.5,14.5
24.0056,0.00122909,7.38905,6.5,15
24.0012,0.000253196,7.38906,6.5,15.5
24.0002,4.53715e-05,7.38906,6.5,16
24,7.92224e-06,7.38906,6.5,16.5
24,1.56894e-06,7.38906,6.5,17
24,3.51683e-07,7.38906,6.5,17.5
24,7.64058e-08,7.38906,6.5,18
24,1.43114e-08,7.38906,6.5,18.5
24,2.20446e-09,7.38906,6.5,19
24,2.74523e-10,7.38906,6.5,19.5
0,2.73425e-11,7.38906,6.5,20
0,0.0308325,7.32982,7,0
23.4934,0.0654668,7.14139,7,0.5
22.3015,0.116708,6.70266,7,1
20.7206,0.178238,6.12975,7,1.5
20.1316,0.239962,5.86197,7,2
21.3692,0.296329,6.16407,7,2.5
23.4518,0.356868,6.72044,7,3
24.9428,0.458067,7.03777,7,3.5
25.0733,0.662471,6.79164,7,4
23.0214,1.01654,5.664,7,4.5
18.71,1.48038,3.68696,7,5
14.9318,1.91577,1.91394,7,5.5
14.5669,2.18902,1.41888,7,6
16.3439,2.29817,1.81311,7,6.5
18.7302,2.37613,2.4386,7,7
21.9906,2.55744,3.18846,7,7.5
23.9322,2.84782,3.37954,7,8
23.1231,3.1219,2.74657,7,8.5
21.3593,3.23305,2.04783,7,9
19.1896,3.11416,1.54636,7,9.5
17.8611,2.78871,1.59316,7,10
20.0344,2.32648,2.90967,7,10.5
24.1955,1.80609,4.91963,7,11
26.6295,1.29663,6.38256,7,11.5
26.7157,0.849326,7.03558,7,12
25.8725,0.497069,7.26935,7,12.5
25.0402,0.253621,7.3541,7,13
24.4773,0.110298,7.38151,7,13.5
24.1791,0.0401966,7.3879,7,14
24.0549,0.0121669,7.38892,7,14.5
24.0139,0.0030757,7.38904,7,15
24.0031,0.000676338,7.38905,7,15.5
24.0007,0.000144917,7.38906,7,16
24.0002,3.52184e-05,7.38906,7,16.5
24,9.68745e-06,7.38906,7,17
24,2.58272e-06,7.38906,7,17.5
24,5.93644e-07,7.38906,7,18
24,1.12212e-07,7.38906,7,18.5
24,1.71478e-08,7.38906,7,19
24,2.09585e-09,7.38906,7,19.5
0,2.01564e-10,7.38906,7,20
0,0.0505119,7.23739,7.5,0
22.44,0.109292,6.75568,7.5,0.5
19.2248,0.201012,5.63736,7.5,1
15.0586,0.321416,4.18602,7.5,1.5
13.5147,0.457133,3.5206,7.5,2
16.5941,0.587922,4.28551,7.5,2.5
21.5505,0.694045,5.66283,7.5,3
24.7141,0.782495,6.51296,7.5,3.5
24.8029,0.915526,6.35396,7.5,4
21.3421,1.17744,4.92163,7.5,4.5
14.8904,1.56776,2.38861,7.5,5
9.85082,1.94413,0.309904,7.5,5.5
11.1929,2.12925,0.463807,7.5,6
17.2894,2.08724,2.39964,7.5,6.5
22.9141,1.9625,4.30607,7.5,7
26.2971,1.94278,5.37521,7.5,7.5
27.6329,2.10836,5.55457,7.5,8
26.652,2.40471,4.83751,7.5,8.5
22.8502,2.71488,3.23261,7.5,9
16.9658,2.93132,1.11778,7.5,9.5
13.5674,2.98236,0.0697919,7.5,10
17.1575,2.83552,1.31099,7.5,10.5
23.2414,2.49662,3.65874,7.5,11
26.7206,2.00651,5.41636,7.5,11.5
27.2878,1.44099,6.38304,7.5,12
26.6674,0.902234,6.94662,7.5,12.5
25.7234,0.481496,7.24527,7.5,13
24.8717,0.215331,7.35584,7.5,13.5
24.3445,0.0799818,7.38309,7.5,14
24.1097,0.024811,7.38807,7.5,14.5
24.03,0.00669506,7.3889,7.5,15
24.0079,0.00176036,7.38904,7.5,15.5
24.0024,0.00052498,7.38905,7.5,16
24.0008,0.000177206,7.38906,7.5,16.5
24.0003,5.79749e-05,7.38906,7.5,17
24.0001,1.63525e-05,7.38906,7.5,17.5
24,3.79306e-06,7.38906,7.5,18
24,7.11299e-07,7.38906,7.5,18.5
24,1.06684e-07,7.38906,7.5,19
24,1.25905e-08,7.38906,7.5,19.5
0,1.1277e-09,7.38906,7.5,20
