28.0881,2.70324,5.54251,4.9,9.5
30.4741,3.44287,5.41025,4.9,9.7
32.1858,4.09425,5.23164,4.9,9.9
32.024,4.54983,4.98426,4.9,10.1
31.7304,4.70865,4.67835,4.9,10.3
30.7592,4.49968,4.35708,4.9,10.5
28.6369,3.90487,4.07853,4.9,10.7
25.557,2.97601,3.88678,4.9,10.9
21.8629,1.83937,3.78708,4.9,11.1
17.9944,0.683901,3.73937,4.9,11.3
14.4423,-0.267814,3.67499,4.9,11.5
11.7077,-0.802406,3.5283,4.9,11.7
10.2471,-0.764046,3.26687,4.9,11.9
0,-0.181687,6.72643,5.1,8.1
21.5457,-0.0905761,6.41574,5.1,8.3
21.0689,0.0975126,6.05501,5.1,8.5
20.8502,0.413519,5.67938,5.1,8.7
21.0864,0.881035,5.33234,5.1,8.9
21.9414,1.50738,5.05029,5.1,9.1
23.4705,2.27443,4.84572,5.1,9.3
25.5547,3.13172,4.69759,5.1,9.5
27.8781,3.99442,4.5566,5.1,9.7
29.8528,4.74894,4.36619,5.1,9.9
29.6188,5.26722,4.09156,5.1,10.1
29.2022,5.42921,3.74198,5.1,10.3
27.9684,5.15022,3.37289,5.1,10.5
25.5435,4.40784,3.06286,5.1,10.7
22.1892,3.26158,2.87511,5.1,10.9
18.302,1.85823,2.82317,5.1,11.1
14.3349,0.418431,2.8601,5.1,11.3
10.7491,-0.796647,2.89816,5.1,11.5
7.9919,-1.53433,2.84861,5.1,11.7
6.47182,-1.60595,2.66078,5.1,11.9
0,-0.222275,6.43781,5.3,8.1
20.4469,-0.122402,5.99959,5.3,8.3
19.545,0.0880154,5.49508,5.3,8.5
18.8729,0.444394,4.97509,5.3,8.7
18.6815,0.973528,4.5017,5.3,8.9
19.1894,1.68328,4.12729,5.3,9.1
20.4877,2.55213,3.87196,5.3,9.3
22.4585,3.52129,3.71072,5.3,9.5
24.7493,4.49274,3.57998,5.3,9.7
26.8282,5.33588,3.40419,5.3,9.9
26.8419,5.90405,3.13288,5.3,10.1
26.3797,6.06026,2.76986,5.3,10.3
24.9447,5.70815,2.3775,5.3,10.5
22.2568,4.82217,2.05009,5.3,10.7
18.6412,3.46927,1.8672,5.3,10.9
14.5477,1.81475,1.85109,5.3,11.1
10.4492,0.107079,1.95193,5.3,11.3
6.78959,-1.35906,2.06994,5.3,11.5
3.98017,-2.29689,2.10189,5.3,11.7
2.40078,-2.48875,1.98659,5.3,11.9
0,-0.249663,6.11089,5.5,8.1
19.1855,-0.141317,5.53379,5.5,8.3
17.8047,0.0887986,4.87542,5.5,8.5
16.6281,0.479581,4.20374,5.5,8.7
15.9679,1.06009,3.60041,5.5,8.9
16.1028,1.83811,3.13423,5.5,9.1
17.1636,2.78862,2.83342,5.5,9.3
19.037,3.84537,2.67032,5.5,9.5
21.3366,4.89909,2.56898,5.5,9.7
23.4705,5.80527,2.43646,5.5,9.9
23.957,6.40281,2.20598,5.5,10.1
23.5702,6.54233,1.87163,5.5,10.3
22.0481,6.11994,1.49527,5.5,10.5
19.1931,5.10951,1.17833,5.5,10.7
15.3781,3.5855,1.01032,5.5,10.9
11.0997,1.72839,1.02076,5.5,11.1
6.85664,-0.192179,1.16152,5.5,11.3
3.09427,-1.85721,1.32988,5.5,11.5
0.212565,-2.95592,1.41876,5.5,11.7
-1.41453,-3.25052,1.36498,5.5,11.9
0,-0.252865,5.7781,5.7,8.1
17.8811,-0.135271,5.06738,5.7,8.3
16.0217,0.111857,4.26468,5.7,8.5
14.3504,0.529362,3.45425,5.7,8.7
13.2387,1.14716,2.73499,5.7,8.9
13.0216,1.97204,2.18935,5.7,9.1
13.8656,2.9755,1.85226,5.7,9.3
15.6626,4.08526,1.69493,5.7,9.5
18.0008,5.18389,1.63375,5.7,9.7
20.242,6.11783,1.564,5.7,9.9
21.2857,6.71777,1.40576,5.7,10.1
21.1057,6.82884,1.14124,5.7,10.3
19.636,6.3458,0.823758,5.7,10.5
16.7481,5.24599,0.550828,5.7,10.7
12.8366,3.61173,0.412523,5.7,10.9
8.43001,1.63444,0.442161,5.7,11.1
4.05653,-0.404164,0.597233,5.7,11.3
0.182337,-2.1737,0.781645,5.7,11.5
-2.77719,-3.35409,0.895289,5.7,11.7
-4.43269,-3.70093,0.881005,5.7,11.9
0,-0.220799,5.47762,5.9,8.1
16.6979,-0.0917178,4.65656,5.9,8.3
14.4281,0.170356,3.73959,5.9,8.5
12.3447,0.606215,2.82384,5.9,8.7
10.8671,1.24483,2.01975,5.9,8.9
10.3698,2.09082,1.41728,5.9,9.1
11.0409,3.11236,1.05444,5.9,9.3
12.7744,4.23297,0.902613,5.9,9.5
15.1455,5.33114,0.876989,5.9,9.7
17.4948,6.25048,0.870132,5.9,9.9
19.1015,6.82144,0.79607,5.9,10.1
19.239,6.89229,0.626146,5.9,10.3
17.9387,6.36423,0.399012,5.9,10.5
15.1511,5.22328,0.197496,5.9,10.7
11.2633,3.56039,0.101968,5.9,10.9
6.81566,1.57308,0.144648,5.9,11.1
2.36413,-0.455515,0.291089,5.9,11.3
-1.58875,-2.19912,0.459638,5.9,11.5
-4.59134,-3.3463,0.565996,5.9,11.7
-6.22628,-3.66331,0.564742,5.9,11.9
0,-0.144464,5.2416,6.1,8.1
15.8045,-0.000107096,4.34669,6.1,8.3
13.2541,0.275953,3.35981,6.1,8.5
10.9057,0.72217,2.38567,6.1,8.7
9.20505,1.3645,1.53835,6.1,8.9
8.53896,2.20414,0.907179,6.1,9.1
9.09456,3.20609,0.528072,6.1,9.3
10.7598,4.29187,0.373021,6.1,9.5
13.1105,5.34046,0.362524,6.1,9.7
15.4971,6.19966,0.39654,6.1,9.9
17.2108,6.70847,0.392392,6.1,10.1
17.6759,6.72783,0.314977,6.1,10.3
16.6033,6.17403,0.185984,6.1,10.5
13.4534,5.04745,0.06623,6.1,10.7
10.1792,3.44877,0.0181453,6.1,10.9
5.94308,1.57673,0.0680188,6.1,11.1
1.30974,-0.295201,0.189981,6.1,11.3
-2.03264,-1.86112,0.321294,6.1,11.5
-4.88249,-2.8375,0.39835,6.1,11.7
-6.33647,-3.02012,0.38974,6.1,11.9
0,-0.0192448,5.08484,6.3,8.1
15.3269,0.145372,4.15567,6.3,8.3
12.6485,0.435698,3.14511,6.3,8.5
10.1938,0.885504,2.15989,6.3,8.7
8.40724,1.51563,1.31014,6.3,8.9
7.65654,2.32262,0.676884,6.3,9.1
8.10245,3.26846,0.288827,6.3,9.3
9.619,4.27496,0.117974,6.3,9.5
11.164,5.22623,0.0945037,6.3,9.7
14.0354,5.98115,0.133626,6.3,9.9
15.6836,6.39599,0.164473,6.3,10.1
16.2114,6.35359,0.151694,6.3,10.3
14.754,5.79358,0.102136,6.3,10.5
12.8134,4.73623,0.0528571,6.3,10.7
9.71567,3.29303,0.0447144,6.3,10.9
5.81746,1.6595,0.0950449,6.3,11.1
1.66535,0.0892589,0.185596,6.3,11.3
-1.29535,-1.14727,0.273123,6.3,11.5
-3.68973,-1.81237,0.315015,6.3,11.7
-4.71088,-1.74934,0.292579,6.3,11.9
0,0.153196,5.00003,6.5,8.1
15.2826,0.343455,4.06739,6.5,8.3
12.6134,0.649254,3.06711,6.5,8.5
10.186,1.09755,2.104,6.5,8.7
8.41939,1.70222,1.27958,6.5,8.9
7.63674,2.45402,0.662324,6.5,9.1
7.9531,3.31224,0.270734,6.5,9.3
8.74807,4.20106,0.07564,6.5,9.5
10.9185,5.01383,0.0176227,6.5,9.7
12.7861,5.62662,0.0297364,6.5,9.9
14.0351,5.92033,0.0571242,6.5,10.1
14.3839,5.80745,0.0693697,6.5,10.3
13.6516,5.2577,0.0635754,6.5,10.5
11.8178,4.31557,0.0569008,6.5,10.7
9.05559,3.1041,0.0705749,6.5,10.9
5.73017,1.81196,0.113063,6.5,11.1
2.35418,0.664756,0.172387,6.5,11.3
0.231965,-0.114465,0.222372,6.5,11.5
-1.37637,-0.34803,0.238051,6.5,11.7
-1.67419,0.0588962,0.209683,6.5,11.9
0,0.363994,4.96307,6.7,8.1
15.5831,0.584545,4.04065,6.7,8.3
13.0083,0.907233,3.06274,6.7,8.5
10.6812,1.35056,2.13105,6.7,8.7
8.98225,1.92003,1.33859,6.7,8.9
8.18028,2.59991,0.742361,6.7,9.1
8.33916,3.34711,0.351544,6.7,9.3
8.69099,4.08992,0.134956,6.7,9.5
10.5222,4.73415,0.0406005,6.7,9.7
12.0202,5.17752,0.0155117,6.7,9.9
12.9245,5.33073,0.0185498,6.7,10.1
13.0243,5.14105,0.0255889,6.7,10.3
12.2165,4.61247,0.0292185,6.7,10.5
10.55,3.81609,0.0339447,6.7,10.7
8.24366,2.88649,0.0477818,6.7,10.9
5.66762,2.00273,0.0736373,6.7,11.1
3.28906,1.35715,0.105291,6.7,11.3
1.59062,1.11812,0.13006,6.7,11.5
0.978043,1.39482,0.135681,6.7,11.7
1.6959,2.21165,0.116907,6.7,11.9
0,0.597508,4.94682,6.9,8.1
16.0797,0.851036,4.03072,6.9,8.3
13.6136,1.19127,3.06514,6.9,8.5
11.3798,1.62731,2.15026,6.9,8.7
9.72208,2.15557,1.37524,6.9,8.9
8.86418,2.75359,0.792011,6.9,9.1
8.83093,3.37637,0.405482,6.9,9.3
9.44071,3.95757,0.183068,6.9,9.5
10.0326,4.41745,0.0750891,6.9,9.7
11.1088,4.67774,0.0336578,6.9,9.9
11.6263,4.68131,0.0229264,6.9,10.1
11.4542,4.41206,0.0212948,6.9,10.3
10.5737,3.90915,0.0193952,6.9,10.5
9.10812,3.27016,0.0163012,6.9,10.7
7.32249,2.64004,0.0149372,6.9,10.9
5.58885,2.18646,0.018036,6.9,11.1
4.32182,2.0664,0.0260504,6.9,11.3
3.89684,2.39161,0.0369356,6.9,11.5
4.56983,3.20107,0.0467653,6.9,11.7
6.41629,4.44734,0.0512696,6.9,11.9
0,0.833169,4.93646,7.1,8.1
16.6305,1.11934,4.01315,7.1,8.3
14.2286,1.47606,3.03766,7.1,8.5
12.0169,1.9029,2.11157,7.1,8.7
10.3159,2.38722,1.3272,7.1,8.9
9.32854,2.90022,0.740785,7.1,9.1
9.06769,3.39561,0.360944,7.1,9.3
9.35455,3.81317,0.156253,7.1,9.5
9.49682,4.08825,0.0746138,7.1,9.7
10.1343,4.16678,0.0628389,7.1,9.9
10.2537,4.02315,0.078849,7.1,10.1
9.80492,3.67625,0.0957873,7.1,10.3
8.8532,3.19794,0.100941,7.1,10.5
7.5933,2.70943,0.0922386,7.1,10.7
6.33232,2.36359,0.0742286,7.1,10.9
5.44033,2.31562,0.0548972,7.1,11.1
5.27703,2.6881,0.043349,7.1,11.3
6.1109,3.53934,0.0469379,7.1,11.5
8.05092,4.8432,0.0675834,7.1,11.7
11.0085,6.48623,0.100238,7.1,11.9
0,1.04846,4.93817,7.3,8.1
17.1597,1.36335,3.99732,7.3,8.3
14.7577,1.73309,2.99331,7.3,8.5
12.4777,2.14841,2.03135,7.3,8.7
10.6339,2.58853,1.21306,7.3,8.9
9.43814,3.01919,0.607632,7.3,9.1
8.92373,3.39362,0.235609,7.3,9.3
8.31819,3.65804,0.0708225,7.3,9.5
8.94424,3.76232,0.0566233,7.3,9.7
9.16162,3.67473,0.126799,7.3,9.9
8.90344,3.39786,0.222879,7.3,10.1
8.19417,2.98083,0.304108,7.3,10.3
7.17428,2.52268,0.35006,7.3,10.5
6.75759,2.16295,0.357821,7.3,10.7
5.31243,2.05886,0.336766,7.3,10.9
5.17432,2.35248,0.303604,7.3,11.1
5.99211,3.13537,0.277915,7.3,11.3
7.93633,4.41986,0.276438,7.3,11.5
10.9851,6.12533,0.306272,7.3,11.7
12.7082,8.08432,0.361459,7.3,11.9
0,1.22245,4.97625,7.5,8.1
17.2346,1.55854,4.02213,7.5,8.3
14.6753,1.93524,2.98906,7.5,8.5
12.1368,2.33583,1.98567,7.5,8.7
9.94566,2.7329,1.12511,7.5,8.9
8.35483,3.08818,0.494145,7.5,9.1
7.45961,3.35537,0.130708,7.5,9.3
6.91911,3.48711,0.0181848,7.5,9.5
7.14853,3.44625,0.0967137,7.5,9.7
7.01841,3.22002,0.284855,7.5,9.9
7.38899,2.83379,0.502865,7.5,10.1
7.072,2.35993,0.69035,7.5,10.3
6.502,1.9169,0.814453,7.5,10.5
5.88927,1.65559,0.868809,7.5,10.7
5.55709,1.73303,0.867018,7.5,10.9
5.86106,2.27785,0.834883,7.5,11.1
7.09881,3.35547,0.802751,7.5,11.3
9.42481,4.94244,0.796684,7.5,11.5
12.7848,6.91804,0.829077,7.5,11.7
15.244,9.077,0.893771,7.5,11.9
0,1.33908,5.08015,7.7,8.1
17.4498,1.68598,4.13625,7.7,8.3
14.7943,2.06136,3.0979,7.7,8.5
12.0685,2.44291,2.07407,7.7,8.7
9.61251,2.79863,1.18664,7.7,8.9
7.72604,3.088,0.53863,7.7,9.1
6.57323,3.26623,0.186123,7.7,9.3
5.95104,3.2921,0.12493,7.7,9.5
5.93266,3.13936,0.296024,7.7,9.7
6.52609,2.80986,0.606511,7.7,9.9
6.79574,2.34525,0.957468,7.7,10.1
6.8532,1.8329,1.26861,7.7,10.3
6.69861,1.40188,1.49241,7.7,10.5
6.50321,1.20664,1.61589,7.7,10.7
6.55841,1.39913,1.65377,7.7,10.9
7.19207,2.09431,1.63838,7.7,11.1
8.67582,3.33699,1.60882,7.7,11.3
11.1399,5.07929,1.59913,7.7,11.5
14.5097,7.17618,1.62665,7.7,11.7
17.9828,9.40244,1.68573,7.7,11.9
0,1.38954,5.26849,7.9,8.1
18.0338,1.73521,4.37314,7.9,8.3
15.4284,2.09961,3.37321,7.9,8.5
12.6786,2.45702,2.37268,7.9,8.7
10.1242,2.77303,1.49533,7.9,8.9
8.09461,3.00681,0.853644,7.9,9.1
6.8089,3.11607,0.517757,7.9,9.3
6.30636,3.06537,0.496177,7.9,9.5
6.43942,2.83702,0.735626,7.9,9.7
6.93347,2.44293,1.13965,7.9,9.9
7.49177,1.93428,1.59815,7.9,10.1
7.9059,1.40515,2.01648,7.9,10.3
8.13038,0.986513,2.33425,7.9,10.5
8.29646,0.828763,2.53033,7.9,10.7
8.66586,1.07412,2.617,7.9,10.9
9.54651,1.82374,2.62882,7.9,11.1
11.1967,3.10718,2.60958,7.9,11.3
13.7374,4.86299,2.59827,7.9,11.5
17.0868,6.93698,2.61567,7.9,11.7
20.9395,9.10111,2.65686,7.9,11.9
