0,0.196281,2.6369,0,0
0,0.263555,2.55236,0,0.5
0,0.341533,2.45758,0,1
0,0.427947,2.357,0,1.5
0,0.519093,2.25607,0,2
0,0.609904,2.16042,0,2.5
0,0.694237,2.07481,0,3
0,0.765388,2.00231,0,3.5
0,0.816819,1.9439,0,4
0,0.843001,1.89861,0,4.5
0,0.840288,1.86405,0,5
0,0.807666,1.8373,0,5.5
0,0.747243,1.8156,0,6
0,0.664351,1.79694,0,6.5
0,0.5672,1.78016,0,7
0,0.466061,1.76484,0,7.5
0,0.372081,1.75099,0,8
0,0.295865,1.73889,0,8.5
0,0.246057,1.72889,0,9
0,0.228134,1.72146,0,9.5
0,0.243635,1.71719,0,10
0,0.289963,1.71667,0,10.5
0,0.360813,1.72027,0,11
0,0.447155,1.72772,0,11.5
0,0.538606,1.73776,0,12
0,0.624957,1.74794,0,12.5
0,0.697581,1.75487,0,13
0,0.750493,1.75493,0,13.5
0,0.780896,1.74537,0,14
0,0.789161,1.72556,0,14.5
0,0.778289,1.69797,0,15
0,0.753009,1.66845,0,15.5
0,0.718717,1.64559,0,16
0,0.680471,1.63916,0,16.5
0,0.642217,1.658,0,17
0,0.606359,1.70793,0,17.5
0,0.5737,1.79028,0,18
0,0.543702,1.90146,0,18.5
0,0.514954,2.03367,0,19
0,0.485718,2.17655,0,19.5
0,0.454441,2.31921,0,20
0,0.208379,2.55772,0.5,0
22.8811,0.284965,2.44861,0.5,0.5
22.0025,0.374621,2.32682,0.5,1
21.0889,0.474873,2.19824,0.5,1.5
20.1945,0.581541,2.07001,0.5,2
19.3703,0.688791,1.94938,0.5,2.5
18.6528,0.789464,1.84234,0.5,3
18.0563,0.875674,1.75266,0.5,3.5
17.5706,0.939662,1.68136,0.5,4
17.1658,0.974809,1.62695,0.5,4.5
16.8019,0.976687,1.58624,0.5,5
16.4411,0.943977,1.55541,0.5,5.5
16.0581,0.879076,1.53102,0.5,6
15.6459,0.788243,1.51057,0.5,6.5
15.2163,0.681204,1.49266,0.5,7
14.7947,0.570187,1.47673,0.5,7.5
14.4135,0.468489,1.4627,0.5,8
14.1052,0.388772,1.45064,0.5,8.5
13.8969,0.341318,1.44074,0.5,9
13.8076,0.332556,1.43329,0.5,9.5
13.846,0.364097,1.42882,0.5,10
14.0098,0.432476,1.42805,0.5,10.5
14.2843,0.529655,1.43154,0.5,11
14.6402,0.644221,1.43924,0.5,11.5
15.0343,0.763072,1.44996,0.5,12
15.4106,0.873309,1.4611,0.5,12.5
15.7069,0.964003,1.4688,0.5,13
15.8653,1.02754,1.46875,0.5,13.5
15.8457,1.06036,1.45752,0.5,14
15.6402,1.06295,1.43411,0.5,14.5
15.2826,1.03922,1.40117,0.5,15
14.8504,0.99543,1.36552,0.5,15.5
14.4547,0.938837,1.33743,0.5,16
14.2213,0.876419,1.32888,0.5,16.5
14.2644,0.813858,1.35091,0.5,17
14.6617,0.754939,1.41105,0.5,17.5
15.4364,0.701391,1.5114,0.5,18
16.5519,0.653145,1.64792,0.5,18.5
17.9202,0.608857,1.81127,0.5,19
19.4213,0.566569,1.98874,0.5,19.5
0,0.524331,2.16676,0.5,20
0,0.215448,2.47099,1,0
21.8966,0.301062,2.33542,1,0.5
20.7859,0.40231,2.1848,1,1
19.6395,0.516564,2.02664,1,1.5
18.5271,0.639187,1.86994,1,2
17.5136,0.763587,1.72366,1,2.5
16.6445,0.881566,1.5951,1,3
15.9367,0.984012,1.48865,1,3.5
15.3763,1.06189,1.40526,1,4
14.9245,1.10741,1.34279,1,4.5
14.5305,1.11532,1.29709,1,5
14.1471,1.08396,1.2634,1,5.5
13.7428,1.01601,1.2375,1,6
13.3091,0.918712,1.21644,1,6.5
12.8593,0.803406,1.19859,1,7
12.423,0.68441,1.18325,1,7.5
12.0371,0.577335,1.17017,1,8
11.7373,0.497047,1.15922,1,8.5
11.5526,0.455581,1.15026,1,9
11.5022,0.460363,1.14337,1,9.5
11.594,0.51303,1.13898,1,10
11.8238,0.609091,1.13785,1,10.5
12.174,0.738518,1.14081,1,11
12.6116,0.887163,1.14812,1,11.5
13.0874,1.03881,1.15881,1,12
13.5376,1.17745,1.17028,1,12.5
13.8909,1.28948,1.17838,1,13
14.0795,1.36538,1.17826,1,13.5
14.0554,1.40064,1.16586,1,14
13.8064,1.39583,1.1397,1,14.5
13.3694,1.35592,1.10244,1,15
12.8323,1.2889,1.06161,1,15.5
12.3252,1.20423,1.02898,1,16
11.998,1.1112,1.01851,1,16.5
11.9898,1.01763,1.04343,1,17
12.3991,0.92907,1.11308,1,17.5
13.2606,0.848491,1.23047,1,18
14.5377,0.776532,1.39139,1,18.5
16.1309,0.71207,1.58515,1,19
17.8995,0.652984,1.79681,1,19.5
0,0.59692,2.01015,1,20
0,0.21718,2.38145,1.5,0
20.8689,0.311244,2.21911,1.5,0.5
19.5244,0.42364,2.03958,1.5,1
18.1471,0.55163,1.85213,1.5,1.5
16.823,0.690168,1.66765,1.5,2
15.6309,0.83193,1.49685,1.5,2.5
