0,0.282635,2.44861,0.5,0.5
0,0.472166,2.19824,0.5,1.5
0,0.686242,1.94939,0.5,2.5
0,0.87416,1.75268,0.5,3.5
0,0.975445,1.62697,0.5,4.5
0,0.947873,1.55545,0.5,5.5
0,0.796183,1.51062,0.5,6.5
0,0.582384,1.47683,0.5,7.5
0,0.40482,1.45086,0.5,8.5
0,0.35165,1.43374,0.5,9.5
0,0.453833,1.42885,0.5,10.5
0,0.667507,1.44049,0.5,11.5
0,0.898838,1.46284,0.5,12.5
0,1.05611,1.47098,0.5,13.5
0,1.09531,1.43677,0.5,14.5
0,1.03167,1.36843,0.5,15.5
0,0.915503,1.33177,0.5,16.5
0,0.794705,1.41361,0.5,17.5
0,0.690819,1.6499,0.5,18.5
0,0.599549,1.99007,0.5,19.5
0,0.308652,2.21911,1.5,0.5
20.7479,0.548737,1.85214,1.5,1.5
18.4935,0.829387,1.49686,1.5,2.5
16.6165,1.0859,1.22683,1.5,3.5
15.3555,1.2382,1.0646,1.5,4.5
14.5185,1.22842,0.980796,1.5,5.5
13.7413,1.06102,0.934575,1.5,6.5
12.8688,0.818519,0.904425,1.5,7.5
12.057,0.633986,0.884469,1.5,8.5
11.5813,0.626665,0.871537,1.5,9.5
11.6296,0.835107,0.866145,1.5,10.5
12.2154,1.19067,0.874796,1.5,11.5
13.1346,1.55185,0.896104,1.5,12.5
13.9462,1.77967,0.904445,1.5,13.5
14.1219,1.80634,0.864344,1.5,14.5
13.4495,1.65583,0.780566,1.5,15.5
12.4174,1.41099,0.733148,1.5,16.5
12.0872,1.15724,0.838198,1.5,17.5
13.3523,0.942306,1.15235,1.5,18.5
16.2061,0.770882,1.61562,1.5,19.5
0,0.312953,2.00673,2.5,0.5
18.2683,0.597919,1.53928,2.5,1.5
15.1718,0.941608,1.09895,2.5,2.5
12.7176,1.26688,0.778474,2.5,3.5
11.214,1.47501,0.599879,2.5,4.5
10.3495,1.4928,0.519038,2.5,5.5
9.59459,1.32439,0.481773,2.5,6.5
8.73393,1.07321,0.461581,2.5,7.5
7.97181,0.908078,0.450993,2.5,8.5
7.64661,0.980116,0.44391,2.5,9.5
7.96146,1.33421,0.438112,2.5,10.5
8.8958,1.87211,0.440865,2.5,11.5
10.1767,2.39642,0.455676,2.5,12.5
11.2661,2.71172,0.462304,2.5,13.5
11.5222,2.72019,0.42513,2.5,14.5
10.6548,2.45444,0.343449,2.5,15.5
9.21337,2.03632,0.297653,2.5,16.5
8.51452,1.59946,0.418578,2.5,17.5
9.77635,1.22852,0.781365,2.5,18.5
13.1379,0.94433,1.32764,2.5,19.5
0,0.308133,1.863,3.5,0.5
16.2729,0.627808,1.33446,3.5,1.5
12.6034,1.0228,0.848875,3.5,2.5
9.84565,1.40686,0.510233,3.5,3.5
8.33294,1.66666,0.336698,3.5,4.5
7.61911,1.71679,0.270572,3.5,5.5
7.01621,1.56179,0.245953,3.5,6.5
6.25622,1.32379,0.23207,3.5,7.5
5.60056,1.20339,0.22287,3.5,8.5
5.47549,1.37957,0.215368,3.5,9.5
6.12606,1.90099,0.20808,3.5,10.5
7.48782,2.63869,0.205619,3.5,11.5
9.17825,3.3384,0.211485,3.5,12.5
10.5557,3.74645,0.213644,3.5,13.5
10.9229,3.73248,0.185503,3.5,14.5
9.95813,3.33617,0.123227,3.5,15.5
6.61794,2.71977,0.0948612,3.5,16.5
7.09244,2.06985,0.227147,3.5,17.5
8.05839,1.51459,0.605611,3.5,18.5
11.4412,1.09672,1.18256,3.5,19.5
0,0.319334,1.80476,4.5,0.5
15.2133,0.662025,1.25728,4.5,1.5
11.3317,1.09041,0.763381,4.5,2.5
8.5585,1.5137,0.430475,4.5,3.5
7.21536,1.81087,0.272568,4.5,4.5
6.74545,1.89035,0.222602,4.5,5.5
6.33786,1.75852,0.205322,4.5,6.5
3.87598,1.55121,0.185977,4.5,7.5
3.41113,1.49099,0.163327,4.5,8.5
3.54294,1.77518,0.144679,4.5,9.5
4.60037,2.45234,0.133449,4.5,10.5
6.46595,3.36669,0.127849,4.5,11.5
8.57743,4.21664,0.124395,4.5,12.5
10.1873,4.69966,0.118008,4.5,13.5
10.731,4.65729,0.097203,4.5,14.5
10.0803,4.13448,0.0601653,4.5,15.5
8.54281,3.32848,0.0584442,4.5,16.5
6.64453,2.47388,0.202929,4.5,17.5
8.11212,1.74056,0.580272,4.5,18.5
11.1455,1.19422,1.1547,4.5,19.5
0,0.374968,1.80537,5.5,0.5
15.0759,0.730264,1.2648,5.5,1.5
11.2449,1.17124,0.781849,5.5,2.5
8.60581,1.60762,0.462509,5.5,3.5
7.46033,1.91948,0.318145,5.5,4.5
7.1955,2.0173,0.277166,5.5,5.5
6.9293,1.91131,0.258445,5.5,6.5
6.30294,1.74354,0.224823,5.5,7.5
4.00561,1.74367,0.181453,5.5,8.5
4.33797,2.11284,0.147322,5.5,9.5
5.69246,2.89429,0.130559,5.5,10.5
7.92036,3.91462,0.121486,5.5,11.5
10.3796,4.84509,0.107742,5.5,12.5
12.2199,5.35617,0.0891282,5.5,13.5
12.7941,5.27438,0.068544,5.5,14.5
11.9502,4.64929,0.0491108,5.5,15.5
10.0417,3.70124,0.0707245,5.5,16.5
7.68876,2.69718,0.229424,5.5,17.5
8.85344,1.83617,0.607827,5.5,18.5
11.4894,1.20094,1.17585,5.5,19.5
0,0.492408,1.81721,6.5,0.5
15.4619,0.852168,1.28908,6.5,1.5
11.7627,1.28505,0.819919,6.5,2.5
9.24784,1.70607,0.511982,6.5,3.5
8.20749,2.00569,0.374081,6.5,4.5
8.02438,2.10541,0.333384,6.5,5.5
7.80277,2.02148,0.308482,6.5,6.5
7.16931,1.89328,0.264304,6.5,7.5
6.50681,1.93999,0.210956,6.5,8.5
4.98328,2.34908,0.17135,6.5,9.5
