1.14927,0.653952,0.18716,9.5,18.9
9.26488,0.637048,0.216496,9.5,19.1
10.4775,0.624859,0.250987,9.5,19.3
11.9053,0.616787,0.290988,9.5,19.5
13.5604,0.612206,0.336776,9.5,19.7
15.4513,0.610474,0.388535,9.5,19.9
0,1.46126,0.0766178,9.7,16.1
2.46346,1.36888,0.0750896,9.7,16.3
2.30411,1.27954,0.0738122,9.7,16.5
2.15085,1.19407,0.072981,9.7,16.7
2.00505,1.11322,0.0728149,9.7,16.9
1.86788,1.03759,0.0735594,9.7,17.1
1.74032,0.96771,0.0754906,9.7,17.3
1.62314,0.903953,0.0789183,9.7,17.5
1.5169,0.846581,0.0841884,9.7,17.7
1.42193,0.795726,0.0916832,9.7,17.9
1.33835,0.751401,0.101819,9.7,18.1
1.26608,0.713497,0.115042,9.7,18.3
1.20483,0.6818,0.131817,9.7,18.5
1.15414,0.655995,0.152619,9.7,18.7
1.11338,0.635684,0.177915,9.7,18.9
1.0818,0.620391,0.208149,9.7,19.1
10.1078,0.609584,0.243721,9.7,19.3
11.5859,0.602687,0.284968,9.7,19.5
13.2972,0.599093,0.332147,9.7,19.7
15.2492,0.598182,0.385414,9.7,19.9
0,1.39911,0.0724004,9.9,16.1
2.35501,1.31197,0.0703093,9.9,16.3
2.20464,1.22765,0.0684627,9.9,16.5
2.05997,1.14695,0.0670654,9.9,16.7
1.92233,1.07059,0.0663491,9.9,16.9
1.79283,0.999159,0.0665753,9.9,17.1
1.67245,0.933164,0.0680388,9.9,17.3
1.56193,0.872979,0.0710703,9.9,17.5
1.46181,0.818858,0.0760376,9.9,17.7
1.37242,0.770937,0.0833449,9.9,17.9
1.29389,0.729231,0.0934293,9.9,18.1
1.22614,0.693642,0.106755,9.9,18.3
1.16891,0.663969,0.123801,9.9,18.5
1.12174,0.639912,0.145052,9.9,18.7
1.08405,0.621089,0.17098,9.9,18.9
1.05511,0.607045,0.202027,9.9,19.1
9.81272,0.59727,0.238583,9.9,19.3
11.337,0.591208,0.280973,9.9,19.5
13.1,0.588276,0.329431,9.9,19.7
15.1085,0.587875,0.384088,9.9,19.9
0,1.34566,0.0704364,10.1,16.1
2.26102,1.26348,0.0679472,10.1,16.3
2.11913,1.18387,0.0656888,10.1,16.5
1.98254,1.10761,0.0638724,10.1,16.7
1.85249,1.03539,0.0627397,10.1,16.9
1.7301,0.967791,0.0625658,10.1,17.1
1.61629,0.905311,0.0636625,10.1,17.3
1.51179,0.848314,0.0663795,10.1,17.5
1.41715,0.797056,0.0711053,10.1,17.7
1.3327,0.751676,0.0782654,10.1,17.9
1.25856,0.712196,0.0883171,10.1,18.1
1.19468,0.678531,0.101742,10.1,18.3
1.1408,0.650493,0.119036,10.1,18.5
1.09651,0.627801,0.140692,10.1,18.7
1.06125,0.610093,0.167188,10.1,18.9
1.03432,0.596936,0.198965,10.1,19.1
9.62571,0.58784,0.236407,10.1,19.3
11.1913,0.582276,0.279824,10.1,19.5
13.0009,0.579682,0.329433,10.1,19.7
15.0605,0.579485,0.38534,10.1,19.9
0,1.30099,0.0709313,10.3,16.1
2.18167,1.22343,0.06825,10.3,16.3
2.04774,1.14818,0.0657809,10.3,16.5
1.91863,1.076,0.0637382,10.3,16.7
1.79558,1.00754,0.0623703,10.3,16.9
1.67966,0.943398,0.061963,10.3,17.1
1.57177,0.884038,0.0628421,10.3,17.3
1.47265,0.829832,0.065374,10.3,17.5
1.38282,0.781035,0.069966,10.3,17.7
1.30262,0.737793,0.0770628,10.3,17.9
1.2322,0.700139,0.0871408,10.3,18.1
1.1715,0.668002,0.100699,10.3,18.3
1.12031,0.64121,0.118247,10.3,18.5
1.07825,0.619502,0.140289,10.3,18.7
1.04477,0.602537,0.167308,10.3,18.9
1.01922,0.589907,0.199745,10.3,19.1
9.57874,0.581146,0.237979,10.3,19.3
11.1808,0.575748,0.282308,10.3,19.5
13.0315,0.573178,0.332931,10.3,19.7
15.136,0.572887,0.389935,10.3,19.9
0,1.26495,0.0739638,10.5,16.1
2.11689,1.19166,0.0713325,10.5,16.3
1.99031,1.12041,0.0688935,10.5,16.5
1.86806,1.05191,0.0668603,10.5,16.7
1.75136,0.986832,0.0654842,10.5,16.9
1.64124,0.925736,0.0650579,10.5,17.1
1.53861,0.869093,0.0659176,10.5,17.3
1.44417,0.817271,0.0684434,10.5,17.5
1.35847,0.770529,0.073058,10.5,17.7
1.28183,0.729022,0.0802229,10.5,17.9
1.21444,0.692795,0.0904314,10.5,18.1
1.15625,0.661792,0.104198,10.5,18.3
1.10709,0.635862,0.122045,10.5,18.5
1.06659,0.614765,0.144486,10.5,18.7
1.03426,0.598182,0.172011,10.5,18.9
1.00949,0.58573,0.205058,10.5,19.1
9.70098,0.57697,0.244004,10.5,19.3
11.3349,0.571421,0.289136,10.5,19.5
13.2213,0.568575,0.340639,10.5,19.7
15.3644,0.567906,0.398579,10.5,19.9
0,1.23724,0.0794837,10.7,16.1
2.06627,1.16785,0.077174,10.7,16.3
1.94639,1.10019,0.0750401,10.7,16.5
1.83036,1.03499,0.0732902,10.7,16.7
1.71933,0.972881,0.0721746,10.7,16.9
1.61434,0.914427,0.0719886,10.7,17.1
1.51626,0.860093,0.0730746,10.7,17.3
1.42582,0.810248,0.0758219,10.7,17.5
1.34354,0.765158,0.0806652,10.7,17.7
1.26979,0.724987,0.0880791,10.7,17.9
1.20474,0.689795,0.0985701,10.7,18.1
1.1484,0.659545,0.112666,10.7,18.3
1.10061,0.634106,0.130899,10.7,18.5
1.06104,0.613259,0.153792,10.7,18.7
1.02925,0.596713,0.181836,10.7,18.9
1.00465,0.584108,0.215474,10.7,19.1
10.0174,0.575034,0.255074,10.7,19.3
11.6794,0.569035,0.300917,10.7,19.5
13.5962,0.56563,0.353173,10.7,19.7
15.7717,0.564321,0.411891,10.7,19.9
0,1.21739,0.0873171,10.9,16.1
2.02912,1.15149,0.0856224,10.9,16.3
1.91529,1.08703,0.0840949,10.9,16.5
1.80478,1.02472,0.0829337,10.9,16.7
1.69874,0.965182,0.0823832,10.9,16.9
1.59818,0.908964,0.0827367,10.9,17.1
1.50398,0.856534,0.0843379,10.9,17.3
1.41683,0.808266,0.0875807,10.9,17.5
1.3373,0.764434,0.0929065,10.9,17.7
1.26575,0.725214,0.100799,10.9,17.9
1.20239,0.690682,0.111773,10.9,18.1
1.14725,0.66082,0.126366,10.9,18.3
1.1002,0.635518,0.145117,10.9,18.5
1.06096,0.614583,0.168555,10.9,18.7
1.02912,0.59775,0.197174,10.9,18.9
9.10866,0.584684,0.231414,10.9,19.1
10.5478,0.575004,0.27164,10.9,19.3
12.2348,0.568281,0.318122,10.9,19.5
14.1776,0.56406,0.371021,10.9,19.7
16.3795,0.56187,0.430371,10.9,19.9
0,1.20477,0.0971779,11.1,16.1
2.0045,1.14196,0.0964042,11.1,16.3
1.89603,1.08031,0.0958024,11.1,16.5
1.79037,1.02048,0.0955583,11.1,16.7
1.68863,0.963105,0.0959059,11.1,16.9
1.59181,0.908724,0.0971311,11.1,17.1
1.50079,0.857806,0.0995738,11.1,17.3
1.41627,0.810729,0.103627,11.1,17.5
1.33882,0.767778,0.109733,11.1,17.7
1.26883,0.729143,0.118378,11.1,17.9
1.20652,0.694916,0.130083,11.1,18.1
1.15196,0.6651,0.145387,11.1,18.3
1.10507,0.639609,0.164835,11.1,18.5
1.06559,0.618275,0.188956,11.1,18.7
1.03316,0.600857,0.218243,11.1,18.9
9.84295,0.587051,0.253135,11.1,19.1
11.3056,0.5765,0.29399,11.1,19.3
13.0157,0.568806,0.341071,11.1,19.5
14.981,0.563541,0.394526,11.1,19.7
17.2044,0.560259,0.454379,11.1,19.9
0,1.19863,0.108685,11.3,16.1
1.99124,1.13852,0.109141,11.3,16.3
1.88745,1.07926,0.109793,11.3,16.5
1.78594,1.02153,0.110808,11.3,16.7
1.68782,0.965919,0.112406,11.3,16.9
1.59407,0.912991,0.114859,11.3,17.1
1.50557,0.863209,0.118499,11.3,17.3
1.42303,0.816958,0.123711,11.3,17.5
1.34703,0.774534,0.130932,11.3,17.7
1.27798,0.736142,0.140647,11.3,17.9
1.21613,0.701894,0.153372,11.3,18.1
1.16159,0.671812,0.169646,11.3,18.3
1.1143,0.645835,0.190012,11.3,18.5
1.07406,0.62382,0.214996,11.3,18.7
9.55622,0.605553,0.245087,11.3,18.9
10.81,0.590759,0.280719,11.3,19.1
12.2975,0.579108,0.322242,11.3,19.3
14.0303,0.570229,0.369911,11.3,19.5
16.0157,0.563722,0.423865,11.3,19.7
18.2563,0.559167,0.484113,11.3,19.9
0,1.19811,0.121383,11.5,16.1
1.98795,1.1403,0.123372,11.5,16.3
1.88816,1.08305,0.125603,11.5,16.5
1.79014,1.02701,0.128223,11.5,16.7
1.69497,0.972806,0.131432,11.5,16.9
1.60365,0.920966,0.135486,11.5,17.1
1.51704,0.871967,0.140699,11.5,17.3
1.43587,0.826204,0.147443,11.5,17.5
1.36073,0.783982,0.156144,11.5,17.7
1.29205,0.745523,0.167275,11.5,17.9
1.23013,0.710959,0.181347,11.5,18.1
1.17509,0.680333,0.198887,11.5,18.3
1.12691,0.653608,0.220432,11.5,18.5
9.65209,0.630667,0.246499,11.5,18.7
10.7226,0.611324,0.277571,11.5,18.9
12.008,0.59533,0.314069,11.5,19.1
13.5232,0.582383,0.356337,11.5,19.3
15.2796,0.572142,0.404618,11.5,19.5
17.2841,0.564231,0.459042,11.5,19.7
19.5389,0.558256,0.519609,11.5,19.9
0,1.20225,0.134771,11.7,16.1
1.99309,1.14636,0.138577,11.7,16.3
1.89664,1.09074,0.142701,11.7,16.5
1.80146,1.03605,0.147266,11.7,16.7
1.70863,0.982883,0.152446,11.7,16.9
1.61912,0.931793,0.158476,11.7,17.1
1.53381,0.883255,0.165647,11.7,17.3
1.45345,0.83767,0.174311,11.7,17.5
1.37863,0.795359,0.184876,11.7,17.7
1.30981,0.756559,0.197798,11.7,17.9
1.24732,0.721421,0.213569,11.7,18.1
9.31984,0.690011,0.232704,11.7,18.3
10.0689,0.662315,0.255722,11.7,18.5
10.9907,0.638242,0.283128,11.7,18.7
12.1046,0.617633,0.31539,11.7,18.9
13.428,0.600267,0.352918,11.7,19.1
14.9753,0.58587,0.396041,11.7,19.3
16.7577,0.574126,0.444993,11.7,19.5
18.7816,0.564686,0.499892,11.7,19.7
21.049,0.557181,0.560732,11.7,19.9
0,1.21005,0.148326,11.9,16.1
2.005,1.1557,0.154209,11.9,16.3
1.91126,1.10136,0.160518,11.9,16.5
1.81831,1.04767,0.167348,11.9,16.7
1.72722,0.995223,0.174848,11.9,16.9
1.63896,0.944576,0.183222,11.9,17.1
1.55442,0.896208,0.192735,11.9,17.3
1.47435,0.850529,0.203713,11.9,17.5
1.39937,0.807875,0.216535,11.9,17.7
9.51365,0.768498,0.231633,11.9,17.9
10.0549,0.732569,0.249476,11.9,18.1
10.7227,0.700175,0.270554,11.9,18.3
11.5374,0.671327,0.295365,11.9,18.5
12.5187,0.645959,0.324394,11.9,18.7
13.6855,0.623937,0.358088,11.9,18.9
15.0546,0.605068,0.396839,11.9,19.1
16.64,0.589105,0.440963,11.9,19.3
18.4521,0.575757,0.490677,11.9,19.5
20.4972,0.564702,0.546089,11.9,19.7
22.7767,0.555594,0.607185,11.9,19.9
